scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
0.482338651744734,1.84085568237067,6.40942550559281,1.416549984293,0.722325003670576,18.0540669934468,0.3674178717807,1.82558737615785,6.36880507501794,1.40592574432415,0.706966340765413,17.760348706943,0.360350047333034,1.83454006877225,6.3926217270389,1.4121276596467,0.715948601408158,17.9322052740941,0.364465692973791
0.483490080653787,1.84240349207038,6.41349446967732,1.41762370126802,0.723893332581102,18.0836605418237,0.36813630601549,1.82748376193858,6.37386408965229,1.40722890640246,0.708864709260899,17.796742983364,0.36121254117976,1.83632792447358,6.39741952268146,1.41338940440263,0.717750300724558,17.9669093631859,0.365305328561131
0.484644258230249,1.84395499666958,6.41757314710921,1.41869998139812,0.725465405374145,18.1133247353106,0.368856455281707,1.82938736463553,6.37893518106232,1.40853517936248,0.71077257683735,17.8332241394532,0.362077093954057,1.83812004810728,6.40222092931097,1.41464912311965,0.71955630102051,18.0016681586812,0.36614598749994
0.485801191035683,1.84550580672686,6.42166156107598,1.4197707717458,0.727039034096906,18.14305974255,0.369576119063166,1.83129551157368,6.38396920509027,1.40985206276958,0.712684998836043,17.86961863745,0.362951383434166,1.83992835072603,6.4069897834734,1.41590713525756,0.72138537845166,18.0363520028801,0.366987735380137
0.486960885647316,1.84704801269078,6.42573053979381,1.42084227967254,0.728610272545738,18.1727342577641,0.37029699785236,1.83319386796562,6.38901028538306,1.41117778681068,0.714591976781667,17.906082487233,0.363833594419131,1.8417466574613,6.4117700217464,1.41716815049617,0.723227790359058,18.0711186436385,0.36783149266356
0.488123348658073,1.84859390017706,6.42978026974568,1.42191634548098,0.730185261822678,18.2023491852757,0.371019597508572,1.83507710481929,6.39406339963905,1.41250667559295,0.716489795799912,17.9426333827682,0.364717911400014,1.84356930482102,6.41656167130589,1.41843217600442,0.725074600434268,18.1059682786067,0.368677264147017
0.489288586676621,1.85014347797414,6.4338396671296,1.42299297527721,0.731764010881626,18.2320348089331,0.371743922139822,1.83696483729724,6.39912857658546,1.41383873667118,0.718392145252686,17.9792715318496,0.365604339404207,1.84539355883147,6.42136475939267,1.41969318078335,0.726924673101571,18.1409011059067,0.3695239181623
0.490456606327403,1.8516953338748,6.43790875502348,1.42407522311372,0.733346170806666,18.2617912975008,0.372473046309984,1.83885868233446,6.40417826961222,1.41516550022978,0.720301529536982,18.015903881507,0.366491500333035,1.84720795664725,6.42614893213761,1.4209536529091,0.728773227494653,18.1757938837344,0.370371926466427
0.49162741425067,1.85324107377994,6.44198755656027,1.42516911344496,0.734929634268533,18.291618820146,0.373213036921668,1.84077483381551,6.40921579217252,1.4164942637355,0.722243083311468,18.0525417491537,0.367380588626,1.84902668575619,6.43091584152328,1.42221713400798,0.730626194718762,18.2106534120457,0.371221959118537
0.492801017102532,1.85479050364359,6.44607400118045,1.42626561508871,0.736516877741809,18.3215091938828,0.373954794023721,1.84269555949396,6.41426534020308,1.41782619923814,0.724189271923194,18.0892670779647,0.368271799332252,1.85084975649784,6.43569413037698,1.42348363126295,0.73248358530812,18.2455961563061,0.372074020951111
0.493977421554984,1.85634363227434,6.4501235713418,1.42736473427863,0.73810791025006,18.3512849027903,0.374698321833073,1.84462087028924,6.41932694241083,1.41915946542004,0.726140106436344,18.1260800767252,0.369164850277433,1.85267040085817,6.44048382586357,1.42476539401396,0.73434503415742,18.2806223151668,0.372939930395206
0.495156634295949,1.85790046516179,6.45418280855376,1.42846647726327,0.739702740017457,18.3811316916576,0.375443624576719,1.84653796937204,6.42439244190792,1.42048829869649,0.728090627510171,18.1629489949529,0.370058849938525,1.85449163828354,6.4452849552127,1.42605428965534,0.736210718616278,18.3157320877536,0.373811837429049
0.496338662029317,1.85944989242876,6.4582517358933,1.42954648321029,0.741298643268573,18.4110497301655,0.37617699451534,1.84845540495607,6.42941881981936,1.42182030413641,0.730044159388055,18.1997059686923,0.370954983737219,1.85631722332943,6.45005573563323,1.4273462621219,0.738080856798706,18.3507861198994,0.374685825861432
0.497523511474979,1.86100301845664,6.4623303764925,1.43061849927987,0.742898356227108,18.4410391883996,0.376906168235194,1.85037741780288,6.43445719659678,1.42315548931232,0.73200235469706,18.2365506879235,0.371853256768087,1.85814576524959,6.45483176392142,1.42864131875855,0.739955398025972,18.3859033354004,0.375561900661024
0.498711189368868,1.86255985207503,6.46641875353864,1.43169307444416,0.744501887987515,18.4711002368516,0.377637082623554,1.85229973881711,6.43950760088361,1.42450311281032,0.733965326163352,18.2734833621107,0.372762503442273,1.85996967844083,6.45961919344611,1.42990524248872,0.741834020568448,18.4211043819961,0.376421018690917
0.499901702462997,1.86412040213461,6.47049024514133,1.43277021481219,0.74610924766596,18.5011293172147,0.378369741835709,1.8542206586652,6.44457006139168,1.42586256685618,0.735933125779918,18.3105042012181,0.373682141546955,1.86179794564014,6.46441805142409,1.4311674059865,0.743717127720021,18.4563894598062,0.377279528632001
0.501095057525501,1.86567493189824,6.47455092220129,1.43385210400156,0.747718108693531,18.531150144045,0.379106197062709,1.85614616409365,6.44960945478687,1.42722526616279,0.737905622887257,18.3475047028495,0.374603974992806,1.8636305772413,6.46921852966777,1.43243258249502,0.745604730186254,18.4917274491406,0.378140087990359
0.502291261340665,1.86723190554382,6.47862129282602,1.43495011205166,0.749330506687923,18.5612426359756,0.379857135493913,1.85807534329793,6.45464836365248,1.42859121847715,0.739882863726365,18.3845548285703,0.375528009020501,1.86546106668151,6.47399420992984,1.43370079180717,0.747496630412568,18.5270343371367,0.379002713174895
0.503490320708973,1.86879259596487,6.48270138015577,1.436050741244,0.750946753765644,18.5914069640841,0.380609866549895,1.85999992456693,6.45969930129769,1.42992612041294,0.741865173944921,18.4216933995893,0.376435219628853,1.86729218046087,6.47878129059761,1.43499257246259,0.749392927240533,18.5624255090097,0.379886174583716
0.504692242447145,1.87035701203399,6.4867912073861,1.43715399783571,0.75256685911515,18.6216432998562,0.381364394509973,1.86192910015675,6.46476229643736,1.43125802109858,0.74385221629366,18.4589206270411,0.377341164049818,1.86912766543738,6.48357979888589,1.43628743683023,0.751293750869282,18.5979011659603,0.380771744973442
0.505897033388169,1.87193165256272,6.49088825513262,1.43825988809886,0.754204520290765,18.6519446955338,0.382120723663678,1.86386288103486,6.46982265960566,1.43259310127015,0.745844002069027,18.4961938176749,0.378249271122672,1.87096934328444,6.48838976207447,1.43758539227145,0.753202511481684,18.6334615096695,0.381659429378589
0.507104700381349,1.87351187325013,6.49496170100051,1.43934562596307,0.755849932098392,18.6822249521254,0.382865677300728,1.86579354815963,6.47486412777933,1.43393522308639,0.747840947395717,18.5334656914972,0.379163043016767,1.87282608793745,6.49319345377539,1.43888038069148,0.755135855096379,18.6690805575684,0.382545757071605
0.508315250292337,1.87509586620786,6.49904487091461,1.440418912503,0.757499271799247,18.7125774931228,0.383603709682235,1.86772656804828,6.47991763084213,1.43529903359545,0.74984277793436,18.5708265399701,0.380095766346104,1.8746872649731,6.4979935493567,1.44014211346009,0.757073813949185,18.7047624177379,0.383413372200827
0.509528690003174,1.876683640441,6.50313778808794,1.44149476117049,0.759152548769911,18.7430024910817,0.384343503879462,1.86966420240226,6.48498319752351,1.43666609976491,0.751849387201694,18.6082765754921,0.381030716253391,1.87655288497229,6.50280510362747,1.44140685821121,0.759016399057507,18.7405294569102,0.384283058483041
0.510745026412331,1.87826786969192,6.50724047578896,1.44257317808179,0.76080823442654,18.77350011897,0.385085064098182,1.87161299572066,6.49006085662148,1.43803642936661,0.75387271743899,18.6458160109686,0.381967898053865,1.87841639270464,6.50762814394163,1.44267462213499,0.760963733070255,18.7763818784228,0.385154820862462
0.511964266434749,1.87985234965479,6.51135295734169,1.44365496868755,0.762467132133401,18.8040705501684,0.38582914953103,1.87357392467088,6.49512232617628,1.43938726193908,0.755914543415788,18.6834189710703,0.382894307771147,1.88028086643069,6.51246269771843,1.44395107745911,0.762915774914345,18.8123198860986,0.386033871219401
0.513186417001871,1.88144061205563,6.51543914798218,1.44475452961114,0.764129989926747,18.8345407144324,0.386589356557505,1.87553953471037,6.5001925161935,1.44071998994382,0.757961243597565,18.7211085979043,0.383810741907457,1.88214979099006,6.51725295193494,1.44524579302493,0.764872476632577,18.8480975530438,0.386929002948173
0.51441148506169,1.88303266592381,6.51950847151906,1.44585671538395,0.765796817260017,18.8649558882239,0.387351378334557,1.87750830730793,6.50527480966404,1.44205589940944,0.760012997928408,18.7588881966403,0.384729363736488,1.88402146775234,6.52204616570149,1.44654359930913,0.766833899797569,18.8839232691383,0.387826271516997
0.515639477578786,1.88462226380387,6.5235875092614,1.44696153227197,0.767466352008568,18.8954436684927,0.388115219194323,1.87947356221509,6.51036923548103,1.44339499793066,0.76207055430987,18.7967579820574,0.385650178480656,1.88588939404859,6.52685082172935,1.44784450368979,0.768800247800401,18.9198345076454,0.388725682026894
0.516870401534362,1.88621114901,6.52767628439874,1.44806898655614,0.769138956146142,18.9260042285635,0.38888088347928,1.88144350853835,6.51544566650245,1.4447565012322,0.76413302244761,18.8345894355343,0.386590719683594,1.88776177942008,6.53166694733326,1.4491541464122,0.770771289828744,18.9558314727225,0.389633250051932
0.518104263926288,1.88780382717022,6.531774820176,1.44918408688428,0.770815553089912,18.9566377421748,0.389654064424347,1.88341815747696,6.52049947178262,1.446124725298,0.766200414066866,18.872362879821,0.387536673224044,1.88963863451142,6.53649108593746,1.45047469242474,0.772747037088077,18.991924736375,0.390551282887938
0.519341071769139,1.88940030733898,6.5358814845098,1.45030644720279,0.772496152371424,18.9873435114048,0.390434320179498,1.88538927290343,6.52556534140282,1.44749621556014,0.768273775092709,18.9102264960969,0.38848488492533,1.89153329308753,6.54131138655272,1.45179839081755,0.774749231422886,19.0281498509175,0.391471507233049
0.520580832094234,1.89100750476535,6.53997553480129,1.45143148679677,0.774192700429864,19.018110771082,0.391216438545138,1.88736372114348,6.53064330416279,1.44887389386586,0.770352257718763,18.948180499619,0.389438420763535,1.89343815421281,6.54614319409048,1.45312524911594,0.776765469153705,19.0644614413085,0.392393928318791
0.521823551949679,1.89262545368616,6.54407935832543,1.45255921206212,0.775905250293676,19.0489514777288,0.392000423967655,1.88934288274576,6.53573294679876,1.4502667590984,0.772435702055792,18.9862272333912,0.390406729332469,1.89534756258339,6.55098653601981,1.45443561290909,0.778786520005764,19.1008597139812,0.39330769722131
0.523069238400404,1.89424726494136,6.54819297841269,1.45368962941003,0.777621888321301,19.0798658066761,0.392786280904049,1.89133863301351,6.5408182705924,1.45166294935018,0.774543189638147,19.0244440276564,0.391377349427703,1.89725773178724,6.55584143987538,1.45573410665662,0.780811047112938,19.1373448758617,0.394215367905661
0.524317898528204,1.89587294775103,6.55231641844921,1.4547917536479,0.779342624271918,19.1108539336737,0.393556646058174,1.8933481938558,6.54591573396641,1.45306247255862,0.776670248844107,19.062752052267,0.392350286567267,1.89916048233605,6.56069809453306,1.45703570014172,0.782836153708012,19.173946145707,0.395125205362804
0.525569539431778,1.89749572087139,6.55644970187697,1.45589622190687,0.781064340044147,19.1419160348907,0.394328689406376,1.8953625518804,6.55102536590014,1.45444576984257,0.778802385722053,19.101151525006,0.393314797102063,1.90106777509184,6.56555706808129,1.45834040076402,0.784866094595898,19.2106621378955,0.39603721476521
0.526824168226776,1.89911338554939,6.56057879711042,1.45700332672975,0.782786028370599,19.1730446953916,0.395102575760582,1.89737718093309,6.55614719544213,1.45581603116973,0.780938177415542,19.1396426641765,0.394272634626446,1.90297962089767,6.57042764087124,1.45963949878979,0.78690088131692,19.2474657777453,0.396948874189095
0.528081792045828,1.90073491188324,6.56470744382951,1.4581130744105,0.784511826676012,19.2042420993664,0.395878309520374,1.89938537990748,6.56127094968041,1.45718956355655,0.783075513279026,19.1782748264266,0.395232758680869,1.90486596887597,6.57530984059238,1.4609383842316,0.788917036963033,19.2843572744872,0.39786174924493
0.529342418038595,1.90236030909141,6.56884594636914,1.45921980197954,0.786241744771645,19.2355139771423,0.396653905335987,1.90139837281315,6.56640005539316,1.45856637481163,0.785217951346721,19.2170320255375,0.396195174723686,1.90674835250009,6.58020369500028,1.46224037034603,0.790931389603292,19.3213368378514,0.398776803497321
0.530606053371805,1.90397690246995,6.57299432825692,1.4603228240838,0.78796564042547,19.2668605065017,0.397429124868516,1.90341585296189,6.57154140520158,1.45993560450181,0.787365257196785,19.2558817450369,0.397156981470691,1.90863522971169,6.58504990063373,1.46354546453492,0.792950550864744,19.3581239575946,0.399694042148404
0.531872705229292,1.90557493437886,6.57715261307661,1.46142847929973,0.789675706191926,19.2982818656513,0.398206194989168,1.90539867739919,6.57669502833453,1.46130693490128,0.789487092294201,19.2948242057877,0.398120771867193,1.91054074090492,6.58989615010656,1.46486935056676,0.794993406341575,19.394944365687,0.400628980182509
0.533142380812042,1.90717678107668,6.58131557281433,1.46253677391306,0.791389854192208,19.3297516100646,0.39898512011563,1.90738623519421,6.5818490170494,1.46268153891246,0.791613992592719,19.3338045657656,0.399086863004307,1.91247938870684,6.59475396844647,1.46619850182269,0.7970793254843,19.4318526707002,0.401568232585397
0.53441508733823,1.90878245167,6.58542534112719,1.4636477142245,0.793108094171342,19.3609764463617,0.399765904676134,1.90937853764632,6.58695547877829,1.46406448232051,0.793745970183885,19.3726019916554,0.400060215393008,1.91442266440892,6.5996233832704,1.46753082600117,0.7991702240903,19.46884908246,0.402509727152303
0.53569083204326,1.91040232135511,6.58954492019445,1.46477399769597,0.794844471610686,19.3922758219459,0.400561598526276,1.91140951763294,6.5920741305476,1.46546509348842,0.795928180572326,19.4114920339623,0.401049965354946,1.91637057905878,6.60450351143747,1.4688657425496,0.80126611404645,19.50596028463,0.4034533092031
0.536969622179812,1.91204966221157,6.59367433343612,1.46590359653612,0.796616954381237,19.4236499147557,0.401359836063332,1.91345736212006,6.59720500145714,1.4668690481665,0.798131591636868,19.4504749137784,0.402042078027635,1.91828921460997,6.60939066249352,1.47019256567421,0.803340492087973,19.5432945586077,0.404396074373714
0.538251465017877,1.91370093556623,6.59781360432815,1.46703589193139,0.798393668386204,19.4550989031546,0.402159979136619,1.91551009517941,6.60234812067618,1.46827635433632,0.800340262638985,19.4895508527233,0.403036559051292,1.92020790215044,6.61428948005605,1.47152255616369,0.805416283359281,19.5807179561964,0.405341090093953
