scatter,diam_Leo_mid,diam_Leo_upr,diam_Leo_lwr,Qc_Leo_mid,Qc_Leo_upr,Qc_Leo_lwr,diam_Penny_mid,diam_Penny_upr,diam_Penny_lwr,Qc_Penny_mid,Qc_Penny_upr,Qc_Penny_lwr
0.525701569539819,1.68355229655536,2.37487221192699,1.33204615409429,0.573647858799716,1.39358544904005,0.313501286235624,1.67058972252121,2.34679864615931,1.32279161122897,0.56232151866947,1.35148731352086,0.307912691261918
0.527675626390917,1.68534324468185,2.37879924192021,1.33332014129545,0.575224987048438,1.3995447553504,0.314276805895179,1.67241482931466,2.35071645909269,1.32409388398994,0.563908009137134,1.35730442559431,0.308696481888238
0.529657096003696,1.68714091798023,2.38274473991392,1.33459891243356,0.576808037556107,1.40554974537582,0.315055237701064,1.67424195806959,2.35465867098488,1.32539969938501,0.565500214309285,1.36320014916937,0.309482957315688
0.531646006213747,1.68894099717379,2.38670505360877,1.33588248547273,0.578396712367373,1.41157728468089,0.315836592588652,1.67607594785795,2.35861568623862,1.32671041823477,0.567098398355595,1.36911801171868,0.310272386029368
0.533642384961187,1.69074186474789,2.39068370802672,1.33716468205282,0.579990912724565,1.41764881110621,0.316619581705841,1.67791188981294,2.36258756044184,1.32802146733536,0.568702386066355,1.3750580963761,0.311063903547024
0.535646260291044,1.6925494947423,2.39468550752837,1.33844748029771,0.581591099448013,1.42379363551659,0.317404627228261,1.67974955344173,2.36658523746094,1.32933180435307,0.570312189708627,1.38108321984282,0.31185731871396
0.537657660353664,1.69436068398058,2.39870233414841,1.3397350955658,0.583197088078767,1.42996153429735,0.318192620667486,1.68159411766335,2.37059934527026,1.33064706180457,0.571928038308899,1.38713914485105,0.312653713226472
0.539676613405098,1.6961716395975,2.40273424431504,1.34102660406951,0.584808656439511,1.43615259409485,0.318983376349669,1.68344096297354,2.37462852641679,1.33196687332255,0.573549817243589,1.39321781040439,0.313453025313583
0.541703147807499,1.69798939551624,2.40679292091457,1.34231349033835,0.586426276384932,1.44243739504981,0.319775122841393,1.68528934984061,2.37868079401377,1.33328181676425,0.575177526667159,1.39936447939036,0.314253476440026
0.543737292029526,1.69981188393112,2.41086753157045,1.3436052089813,0.588049857169288,1.44875000003036,0.320569842412668,1.68714467756722,2.38275330727394,1.33460169793728,0.576811348286556,1.40556278478702,0.315056933332709
0.54577907464674,1.70163309864254,2.41495744275718,1.34490177814436,0.589679094645545,1.45508630941248,0.321367546227676,1.68900257391628,2.38684111318906,1.33592653538327,0.57845122257226,1.41178436538,0.315863407278556
0.547828524342,1.70346115217962,2.41907051366142,1.34619703003106,0.591314450055602,1.46149311110579,0.322166959447751,1.69086187456672,2.3909490823974,1.33724980872603,0.580097150237171,1.41805629753168,0.316671677437983
0.549885669905879,1.7052949715365,2.42320419626001,1.34749291724773,0.592955898015163,1.46795489753155,0.322968495458603,1.69272815705895,2.39508133166345,1.33857438895534,0.581749258509051,1.42440142955305,0.317482292655347
0.551950540237061,1.70712663150588,2.42735340120992,1.34879367063789,0.594603111628446,1.47444094854869,0.323773041309536,1.69459717136961,2.39922909789854,1.339903943103,0.583407538067593,1.43077038811796,0.318295951806031
0.554023164342739,1.7089651695238,2.4315218928623,1.35009826778333,0.596256510677546,1.48097329604506,0.324580393301197,1.69646756662967,2.4033939210411,1.34123598731136,0.585072001732542,1.43717148248229,0.319112197715857
0.556103571339039,1.71081043949718,2.43571595251624,1.3513983976597,0.597916112624184,1.48758887188266,0.325388841972981,1.69834498539278,2.40758725493482,1.34256533241524,0.586742715608811,1.44366801985959,0.319930066666498
0.558191790451418,1.71265273272784,2.4399257612428,1.35270340964113,0.599581614343845,1.49422928980475,0.326200326442509,1.7002253277096,2.41179633517587,1.34389966932999,0.588419719157216,1.45018895232123,0.320751006788883
0.56028785101508,1.7145019439359,2.44415137818117,1.35401332206036,0.601253370172818,1.50089464309561,0.327014858109478,1.70210700104007,2.41602122089319,1.34523901680032,0.59010304221014,1.45673437147292,0.321575029615537
0.562391782475376,1.71635809909897,2.44840650011995,1.35532176147351,0.602931403595843,1.50766501412203,0.327831136942742,1.70399574022376,2.42027499237003,1.34657463780075,0.591792686293089,1.46337595625924,0.322400518527289
0.564503614388238,1.71821181567553,2.45267824033287,1.35663112112984,0.60461552421939,1.5144645618031,0.328649661682899,1.70588747778127,2.4245467588631,1.34791382770473,0.593488739461688,1.47005359588975,0.323228838244932
0.566623376420579,1.72007187911687,2.45696602131591,1.35794539754988,0.606305954904417,1.52128964239955,0.329471260057349,1.70778062751406,2.42883456622499,1.34925804638769,0.595191250879727,1.4767563106599,0.324060268377892
0.56875109835071,1.72193892726435,2.46127962676606,1.35926313744317,0.608002733309267,1.5281969412524,0.330295643789098,1.70968088619501,2.43314853976025,1.35060249506796,0.596900155381833,1.48353911696471,0.324893932652976
0.570886810068768,1.72380442797365,2.4656146610342,1.36057692465366,0.60970578744022,1.53516062053973,0.331121309903056,1.71158416761895,2.43748438375321,1.3519466173567,0.59861559167079,1.49037833889372,0.325729736751317
0.57303054157713,1.72567552987494,2.46996597374736,1.36189564525374,0.611415220973048,1.54215044907144,0.33195007646781,1.71348899412155,2.44183650923178,1.35329578694598,0.600337625798115,1.49724324271849,0.3265686793695
0.575182322990828,1.72755365793278,2.47433911118558,1.36321931776871,0.613131073583108,1.54919824436261,0.33278195512583,1.71540097341962,2.44621197515212,1.35464903268244,0.602066126319041,1.50417187635597,0.327410591559266
0.577342184537985,1.7294310019574,2.47873880490291,1.36454100443942,0.614853389226359,1.55633111160501,0.333615550967019,1.71731587367033,2.45061330735203,1.35599818133549,0.603801289699828,1.51117770224036,0.328253989738931
0.579510156560235,1.7313133510157,2.48315501986734,1.36586425118234,0.616582177499654,1.56349076340782,0.334451588942655,1.71923256828984,2.45503116695169,1.35735239616353,0.6055431869527,1.5182098356334,0.329100554954898
0.581686269513139,1.73320276846463,2.48758899976389,1.36719246683623,0.61831745752898,1.57068410159881,0.335290766316363,1.72115646027067,2.45946946490559,1.3587116961905,0.607291625187004,1.52528914727073,0.329950299099674
0.583870553966628,1.73509216314764,2.49205472708654,1.36852346947856,0.620059376055852,1.57799134832187,0.336132653350281,1.72308318872905,2.46393773506643,1.36006867101211,0.609046865254279,1.53246685301565,0.330801891502848
0.586063040605426,1.73698597533319,2.49653722361843,1.36985132626783,0.621807881671796,1.58532603441603,0.336976067749029,1.7250119503297,2.4684227839851,1.36142801649581,0.610808976529305,1.53967151169361,0.331656189287216
0.588263760229481,1.73888689895446,2.50103655232945,1.37118416927922,0.623562953084176,1.59268826291862,0.337822649244983,1.72694795460428,2.47292518285072,1.36279246644452,0.612577704691242,1.5469059568437,0.332513695036884
0.59047274375439,1.74078841443645,2.5055663053927,1.37252201723643,0.62532482685253,1.60015586517721,0.338672409730879,1.72888659843092,2.47746184304523,1.36415829282668,0.614353397774999,1.55426087674767,0.333373750680304
0.59269002221185,1.74269390859818,2.51011645845665,1.37385704662044,0.627093418960245,1.60767098763132,0.339523800301722,1.73082764914891,2.48201553880833,1.36552285623504,0.616136098865609,1.56164341503985,0.334235892858747
0.594915626750085,1.7446065580625,2.51468369775613,1.37519459264547,0.628868652290985,1.61521433004867,0.340377891043866,1.73277598868757,2.48658633411009,1.36689254370218,0.617925494159746,1.56905367542976,0.335101272458898
0.597149588634273,1.74652039571201,2.51927756755463,1.37653716127657,0.630650839925679,1.62284043524401,0.341235188973848,1.73472678349468,2.49119010245204,1.36826718261426,0.61972203089289,1.57657656749166,0.335969867699624
0.599391939247007,1.74843778237168,2.52389676261352,1.37788157570294,0.632439894703418,1.63054154480887,0.342095075421621,1.73668035311612,2.4958139129008,1.36963705322816,0.621525708934624,1.5841424848239,0.33683996800677
0.601642710088721,1.75036236899134,2.52853330316686,1.3792239126141,0.634235667543355,1.63827157273537,0.342956784415543,1.73864125856786,2.50045508617521,1.37101206782989,0.623336159950233,1.59173681285874,0.337713335619118
0.603901932778131,1.75228866643869,2.53319248429076,1.38057129012153,0.636038538493574,1.64606066580587,0.343821729204526,1.74060431482996,2.50512678922674,1.37239224573557,0.625153954055916,1.5994299516457,0.338589982805693
0.606169639052689,1.75421816983716,2.53788212806104,1.38192372715314,0.637848438449276,1.65395348363743,0.344689921939275,1.74257063624751,2.5098221808951,1.3737708086038,0.626979003226969,1.60718495304093,0.339468732969381
0.608445860769028,1.75615491869509,2.54258938186703,1.38327223397555,0.639665134742702,1.66187593971249,0.345559612265763,1.74454434137949,2.51453520418305,1.37515123169461,0.628810905622416,1.6149690751665,0.340350202885209
0.610730629903393,1.75809381935396,2.54731523030944,1.38462450037158,0.641489068345723,1.6698334254759,0.346432313194101,1.74651989242329,2.51927634372124,1.37653683839874,0.630650370319586,1.62283839490223,0.341234982800145
0.613023978552115,1.76003566621511,2.5520767317971,1.38598184465001,0.643320202641602,1.67792373700684,0.347308291193207,1.7484991908787,2.52404479522639,1.37792430911145,0.63249719309807,1.63078834441281,0.342122508000061
0.615325938932043,1.76198480488652,2.55685611315269,1.38733978713495,0.645158213012067,1.68604442838793,0.348186686345332,1.7504859217785,2.5288311526974,1.37931023410492,0.634350950862811,1.63876814670149,0.34301219822749
0.617636543381009,1.76393645449074,2.56165344151674,1.38869702423815,0.647003598905497,1.69419561369825,0.349067254549861,1.75247414096784,2.5336431427099,1.38070136337185,0.636212516076047,1.64681913811847,0.343905229322038
0.619955824358268,1.76589087399417,2.56648481004957,1.39005935788919,0.648856363437431,1.70246968270346,0.34995112936749,1.7544666552103,2.53848615589237,1.3820976957579,0.638081521044904,1.65497008149062,0.344801610295322
0.622283814444968,1.76785263251926,2.57133775428703,1.39142666465906,0.650716085267439,1.71079459132226,0.350838295833334,1.75646665152362,2.54334735502654,1.38348920820451,0.639957544296144,1.66315163239097,0.345699639121237
0.624620546344604,1.76981717449334,2.57620892176822,1.39278896604813,0.652583324339434,1.71915076072446,0.351726846243787,1.75846771958032,2.54823178340699,1.38488594590598,0.64184165100087,1.67139074941537,0.346601040126461
0.626966052883468,1.77178438846123,2.58111069914582,1.3941563830019,0.65445812308044,1.727609391311,0.352618733241245,1.76047369108162,2.55315086184476,1.38628792848361,0.643733253931085,1.67974880141051,0.347505825973833
0.629320367011126,1.77375898949517,2.58603868358548,1.39552893472977,0.656339961859965,1.73614479773891,0.353513969354892,1.76248719518699,2.55808841186613,1.38768840571011,0.645631960001067,1.68813823864541,0.348412868220426
0.631683521800869,1.77573662428389,2.59098517305159,1.39690049871887,0.658229458824401,1.7447122553885,0.35441139907746,1.76450129560435,2.56304690535284,1.38909083959488,0.647539061007672,1.69657218195624,0.349322759856146
0.634055550450179,1.77771685742612,2.59595873403932,1.39827307525046,0.660126703075404,1.75336105255045,0.355311411777111,1.76652096853478,2.56804357554724,1.39049853974549,0.649453684948475,1.70514364305975,0.350236068217097
0.636436486281201,1.77970452652258,2.60096325930456,1.39965080593084,0.662031071649843,1.76211343186308,0.356214804105698,1.7685482255194,2.5730590086893,1.39190795188951,0.651375498475018,1.71374729077349,0.351152211659714
0.638826362741208,1.78169540066582,2.60598657701395,1.4010318293732,0.663943248356702,1.77089867715016,0.357121234876104,1.77057553678476,2.57809327523558,1.39331618133394,0.653306060496603,1.72238324596109,0.352070718284531
0.641225213403065,1.78368889017445,2.61103347250128,1.4024096460328,0.665863355349653,1.77974428379589,0.358029490225119,1.77260914863663,2.58316907850277,1.39472969880706,0.655244137900384,1.73117456177751,0.352992673984642
0.643633071965713,1.78568986541615,2.61611606309748,1.40379263651835,0.667790672517698,1.78872031263009,0.358941156154963,1.77465039688459,2.5882639735975,1.39614805671073,0.657189492959776,1.73999906211349,0.353918015031239
0.646049972254632,1.78769412941139,2.62121773928019,1.40518082025801,0.669725962742389,1.79773004726287,0.359856245472673,1.77669115251244,2.59337800048327,1.39756216399601,0.659143984063693,1.74885669924488,0.354845259877789
0.648475948222323,1.78970110562559,2.62633943206834,1.40656625643386,0.671669358518481,1.80677862222553,0.360773292984844,1.77873894390991,2.59853214921969,1.39898158138179,0.66110595529488,1.75786168044167,0.355775986612443
0.650911033948774,1.79171561821666,2.6315016151518,1.4079546075809,0.673620051921149,1.81598505805844,0.361693359363145,1.78079430544176,2.60370811054197,1.400406328808,0.663075323424366,1.76691388307858,0.356710208310007
0.653355263641954,1.79373347845776,2.63668318269876,1.40934817211183,0.675578894375108,1.82522606488901,0.362616880673754,1.78284881444128,2.60890350806627,1.40182901859559,0.665054203714415,1.7760000775536,0.357646741205658
0.655808671638286,1.79575417995416,2.64188420749963,1.41074309480553,0.67754601788842,1.83450177253446,0.363543160718457,1.78491103830755,2.61413781052515,1.40325442289902,0.667040514878593,1.78522665096762,0.35858636628137
0.658271292403122,1.79778246936708,2.64712477002369,1.41213691127712,0.679520528128104,1.84392940359909,0.364471757887408,1.7869800807751,2.61939646839238,1.40468517972428,0.669034534961722,1.79451362062505,0.359529519734065
0.660743160531242,1.79981409213194,2.65238778563249,1.41353596165539,0.681503396670562,1.85340867271215,0.365403842022558,1.78904921408231,2.62467487299463,1.40611692579858,0.671038118711719,1.80383546369193,0.360475519607428
0.663224310747333,1.80184878236542,2.65767056434002,1.41494026559414,0.683494716251834,1.86292353733647,0.36633942621778,1.79112611717187,2.62999102624163,1.40754842412916,0.673049226099572,1.81329101574883,0.361424179813008
0.665714777906467,1.80389111304441,2.66299022093165,1.41633973381849,0.685493513417897,1.87257432866912,0.367276701095723,1.79320907919026,2.63533401317726,1.40898529786521,0.675068399313201,1.82281990412538,0.362376402323299
0.668214596994609,1.80593673606332,2.66833628819515,1.41774436779859,0.687500897697173,1.88229919630383,0.368217479412528,1.79529309128843,2.64069706351117,1.41042610395331,0.677097154776427,1.83238457433801,0.363331973080932
0.670723803129101,1.8079856868846,2.67370243042384,1.41915427630609,0.689516895627489,1.89206058169442,0.369161790436842,1.79738492904017,2.64609711116919,1.41186380738851,0.679133528399565,1.84207847718929,0.364289808898579
0.673242431559142,1.81004233170117,2.67910292485037,1.42056331202163,0.691540463812024,1.9019426313785,0.370108552942784,1.79948201308215,2.65152608557482,1.41330690952989,0.68117839608345,1.85185665632211,0.365251241476189
0.675770517666305,1.8121021503328,2.68453364145578,1.42197362927531,0.693572881204267,1.91192060474946,0.371058159050593,1.8015811842779,2.65697544626944,1.41475543065009,0.683232822176319,1.8616715534003,0.36621628431992
0.678308096965023,1.81416564512968,2.6899847508923,1.42338924239759,0.695614046215409,1.92193604631118,0.372011331015062,1.803688238051,2.66246120328601,1.41620079212899,0.685294962824631,1.87161200888228,0.367183642455218
0.68085520510309,1.81623688853581,2.69546766056018,1.42480782230072,0.697662875985436,1.93205678938006,0.372967672156074,1.80579972248098,2.66797787526114,1.41765022718887,0.687366087675527,1.88164721833644,0.368154427083292
0.683411877862151,1.81831110325662,2.70098449869271,1.42622392454097,0.69972085966386,1.94229523047121,0.373926241970051,1.80791434193893,2.67351526283755,1.41910510500824,0.689446698106175,1.89172011090803,0.369128857095281
0.685978151158225,1.82038941966101,2.70652205305046,1.42764534437296,0.701787691564726,1.95257211783293,0.374888411300215,1.81003690198383,2.67908873888833,1.42055964313374,0.691535121416819,1.9019165672563,0.370106082577936
0.688554061042197,1.82247554033112,2.71208923433085,1.42907210176475,0.703862284605964,1.96294094239706,0.375854193663073,1.81216302906922,2.68469481383694,1.42201551763312,0.693633101147959,1.91221673031402,0.371086363655275
0.691139643700321,1.82456439592759,2.71769365829256,1.43049548525902,0.705946370762667,1.97344737305785,0.376822104363428,1.81429339733028,2.69032194010307,1.42347685907268,0.695740415962572,1.92255557141386,0.372070325776553
0.693734935454737,1.82665780649814,2.72331912737219,1.43192280715151,0.708039381257774,1.98399325631424,0.377793408304532,1.81643176531648,2.69598494996811,1.42494056896155,0.69785564393455,1.93301680258214,0.373057529327787
0.696339972763984,1.82875907801436,2.72897218383204,1.43335548876657,0.710140251196237,1.99461820392531,0.37876835957962,1.81857278344798,2.70168200317236,1.42640299155602,0.69998109384183,1.94358969637147,0.374047453723428
0.698954792223492,1.83086282258257,2.7346657061799,1.43478853052021,0.712250989409958,2.00540051461936,0.379746125937825,1.82071919605561,2.70740044932569,1.42787090567935,0.702115645655265,1.95420229233143,0.375041095374539
0.701579430566122,1.83297161124851,2.74038060821815,1.43622185205856,0.714370696984596,2.01622331386344,0.380726704180495,1.82287366863634,2.71315508880985,1.42934383608341,0.704258212903455,1.96493906505645,0.376038397906797
0.70421392466267,1.83508831860625,2.74612133794391,1.43766055584868,0.716498364252535,2.02711371649035,0.381710964582989,1.82502986517942,2.71894468861425,1.43081290901425,0.706411751054813,1.97579263882562,0.377038113762762
0.706858311522375,1.83720716581142,2.75190544917763,1.43910328087351,0.718636333063417,2.03817974097114,0.382698692556073,1.82719261336381,2.72475602888857,1.43228749844656,0.708574085912539,1.98668696874408,0.378041583642013
0.70951262829346,1.8393316271915,2.75771128027119,1.44054271004551,0.720783262429345,2.04928731937284,0.383688688584101,1.82936348286288,2.730604129682,1.43376762509531,0.710744540532859,1.99770875955517,0.379048821641249
0.712176912263639,1.84146406611584,2.7635416446449,1.441987544404,0.722938253708857,2.06045365881194,0.384682402136586,1.83153515137721,2.73648789747005,1.43524551859308,0.712926799392864,2.00885135432692,0.38005876518145
0.714851200860641,1.84359822687258,2.76941788410154,1.44343780424593,0.725104052827012,2.07181161114465,0.385679847173167,1.8337145375906,2.74239375933729,1.43672688828272,0.71511747005571,2.02003579054792,0.381072214605141
0.717535531652745,1.84573864316843,2.77531618936781,1.44488556031138,0.72727874442494,2.08321221361371,0.386679748830243,1.8359013925683,2.74833734419827,1.43821382064927,0.717316750154714,2.03135332718419,0.382089469622906
0.720229942349301,1.8478870969207,2.78123792057539,1.44633662725732,0.729461602186137,2.0946636871616,0.387683060588518,1.83808951321843,2.75431687592422,1.43970107444234,0.719528012041632,2.04279322551826,0.383109836966952
0.722934470801261,1.85003686931052,2.78720787804447,1.44779314309065,0.731655811669235,2.10632218093524,0.38869013987302,1.84028585045913,2.76031886133159,1.44118933963183,0.721747577416553,2.0542760817033,0.38413342093684
0.725649155001705,1.85219352604596,2.79320025324277,1.44925067804699,0.733858816064569,2.11802445340545,0.389700294137763,1.84248852399253,2.76636015136777,1.44268319339146,0.723976579848699,2.06590143976955,0.385160848556938
0.72837403308639,1.85435828122213,2.79921529879703,1.45070807342786,0.736070092940282,2.12977174388299,0.390713350321175,1.84469383293238,2.77243709662868,1.44417979356085,0.726217203241287,2.07764732846506,0.386191760263499
0.731109143334272,1.85652388558041,2.80528056663072,1.45217094145995,0.738293345045665,2.14173949730076,0.391730210622011,1.84690742300639,2.77853686136763,1.44567506344576,0.728466240376984,2.08943732403296,0.387225635276312
0.733854524168043,1.85869707904413,2.81136861009265,1.45363826936894,0.740525219506124,2.15375219071299,0.392750728768667,1.84912625311158,2.78467784127292,1.44717594820408,0.730725625857895,2.10138137228345,0.388263392583132
0.736610214154683,1.8608783021582,2.81747951470738,1.45510210723175,0.742765545902182,2.16580999287341,0.393773680647606,1.851349054647,2.79085390509518,1.44868198133293,0.732996196538912,2.11344236300147,0.389304984992412
0.739376252005994,1.86306013851564,2.82364114172388,1.45657144193789,0.745018397958198,2.17809230326118,0.394800473803199,1.85358020300284,2.79705316059464,1.4501843592527,0.735275293417813,2.12554864382846,0.390349309176106
0.742152676579137,1.86525016786556,2.82982647887449,1.4580462941285,0.747279709677057,2.19042443016803,0.395831122659782,1.85581545580731,2.80329602278335,1.45169237873719,0.737565786109689,2.13782367171811,0.391397554891385
0.744939526877192,1.86744755034239,2.83603504252447,1.45951891737867,0.749550021308296,2.2028028653247,0.396864463203196,1.85805606483672,2.80957291219762,1.45320606097097,0.7398668965042,2.15020898870737,0.392449736863954
0.747736842049702,1.86964646638989,2.84229489912379,1.46099482955446,0.751832781623372,2.21541035621109,0.397901344025343,1.86030508755531,2.8158733718983,1.45471747626893,0.742176647775976,2.16264081368002,0.393504894755465
0.750544661393207,1.87185363956565,2.84857918299559,1.4624762839137,0.754124113909504,2.228071198835,0.39894211842858,1.86255707826858,2.82222035138665,1.45623275211746,0.744498963806065,2.17525957711807,0.394563792271197
0.753363024351822,1.87406746736956,2.85488706492064,1.46395878891539,0.756425083078985,2.24077958406592,0.399986135851127,1.86481581287607,2.82859980266333,1.4577537179636,0.746831217041819,2.18797872254684,0.395626666042692
0.756191970517773,1.87628378262566,2.86124724065748,1.46544138578927,0.758738375659681,2.25372446469814,0.401033266553366,1.86708302923591,2.83500320935546,1.45927464049348,0.749172228099019,2.20074562951493,0.396692849999185
0.759031539631962,1.87850842034562,2.86763215241222,1.46692954994827,0.761060354862851,2.26672358323824,0.402084329325923,1.86935204633209,2.8414565966294,1.46079729106991,0.751527135379529,2.21372144214545,0.397762566210914
0.761881771584513,1.88073903432205,2.87404104008699,1.46842199692495,0.763392679857272,2.27977151464194,0.403139152489286,1.87162923388253,2.84794037583635,1.4623256593367,0.753891151675696,2.22678420471741,0.398836299303587
0.764742706415349,1.88297308449595,2.88050365090624,1.46991139835747,0.765737142638962,2.29306635571464,0.404196701166363,1.87391396849508,2.85444850221955,1.46385616811835,0.756264867688567,2.23989601914207,0.399913656683707
0.767614384314747,1.88521552372993,2.88699087456894,1.47140639262683,0.768090409090045,2.30641342347313,0.405258221034195,1.8762013617861,2.86101064442739,1.46538630907333,0.758652348402214,2.25324277567953,0.400994366889518
0.770496845623894,1.88746320778718,2.89350323312258,1.47290700073463,0.770454858491402,2.31981584645444,0.406323727004957,1.87849734444543,2.86760054799633,1.46692219584573,0.76104879432147,2.2666592395174,0.402079135259713
0.77339013083547,1.88971533862096,2.90006979112773,1.47440512430901,0.77283113698003,2.33346960594919,0.40739211266035,1.88079963846322,2.87421570064798,1.46846236656597,0.763456279210812,2.28012928094629,0.403167816931092
0.776294280594208,1.89197592640933,2.90666100715099,1.47590707863441,0.775216338608902,2.34717463654346,0.408464262313246,1.88310611369908,2.88088847048715,1.47000012615503,0.765876746490638,2.29385809866804,0.404259702290918
0.779209335697458,1.89424100948669,2.9132791802209,1.47741467293388,0.777613676701249,2.36094630794112,0.409540437984875,1.88542124995767,2.88758629717945,1.47154366017017,0.768306302843604,2.30763846933969,0.405355687778839
0.782135337095776,1.89651156387219,2.9199508388716,1.47892283182098,0.780022433103328,2.37496665313694,0.410619975630245,1.88774144671302,2.89431415526919,1.47309299029488,0.770748435204495,2.32150198652695,0.406455788791207
0.785072325893492,1.89879064439439,2.92664755020282,1.48043187055402,0.782440234603149,2.38903964599467,0.411702929602353,1.89006737096996,2.90109623612373,1.47463903805523,0.773202574944114,2.33560387990771,0.407559088804568
0.788020343349275,1.9010734562766,2.93337350984117,1.48194657586373,0.78487125058571,2.40319423360202,0.412789950164387,1.89240202928246,2.90790378430412,1.47619035759595,0.775665930199999,2.34975872717113,0.408666477144542
0.790979430876735,1.9033627808448,2.94015168298649,1.48346482447368,0.787313159738804,2.41759092464752,0.413880777508925,1.89474051299414,2.91474655309551,1.47774750248159,0.778143583526033,2.36402996014565,0.409778023827701
0.793949630044991,1.90566070203342,2.94695530878386,1.48498106674221,0.789764238481212,2.43204167656756,0.414974712382508,1.89708625135468,2.92163955721761,1.47930335113641,0.780632100132242,2.37851545802457,0.410893053381874
0.796930982579261,1.90796157798898,2.9537911007423,1.48650300263735,0.7922297441943,2.44659395143646,0.416072755080297,1.89944079817453,2.92855844519244,1.48086258922654,0.783129961342953,2.39305535025569,0.412012032667296
0.799923530361434,1.91027002311702,2.96067720217579,1.48803065353916,0.79470549378041,2.46137683048795,0.41717492102754,1.90179795494567,2.93551828395685,1.48242768239646,0.785644037437128,2.40774968687239,0.413135213820951
0.80292731543068,1.91258713666491,2.9675891615418,1.48955496452735,0.797190540029713,2.4762152205848,0.418280108076155,1.90416387661491,2.94252373447634,1.48399340340796,0.78816764892496,2.42262911007495,0.414262135384171
0.80594237998403,1.91490641226923,2.97453684753933,1.49108425997263,0.799691376111994,2.49118040481178,0.419389354146574,1.90653735415354,2.94955549109494,1.48556068817348,0.790702299796879,2.43756440685487,0.415392896277346
0.808968766376957,1.91723432668007,2.98153234291967,1.49261929806036,0.802201672475364,2.5063597684982,0.420502765536124,1.90891490455459,2.9566346444682,1.48713385823478,0.79325216305761,2.45269838718217,0.416527903279754
0.812006517123996,1.9195700756334,2.98855410701668,1.49415382722736,0.804722355267564,2.52159613206558,0.421619618525066,1.91130138287202,2.9637540634565,1.48870952262538,0.795811601285073,2.46798214546595,0.417666882482508
0.815055674899325,1.92190903448171,2.99561566779962,1.4956906131619,0.807258389791706,2.53698918120841,0.422740252230631,1.91369409988782,2.97090021650582,1.49028499146721,0.798384084334185,2.48332329564182,0.418809619569227
0.818116282537358,1.92425677633164,3.00272207508823,1.49723316986636,0.809803947354422,2.55257580163429,0.423865094016924,1.91609250120067,2.97810096874907,1.49186637633676,0.800970389941299,2.49891410913623,0.419956647736865
0.821188383033367,1.9266114110181,3.00985516757774,1.49877796510483,0.812361243118151,2.56822095122693,0.424993760076609,1.91849990872698,2.98533593489183,1.49345201140547,0.803566407359446,2.51461309489423,0.421107850134179
0.824272019544075,1.92897048387912,3.01703261533491,1.50032236740871,0.81493313223524,2.58405735019062,0.42612596793682,1.92091229182724,2.99259806898559,1.49503580382203,0.806177663727822,2.53037103176099,0.422262761254015
0.827367235388251,1.93133841527169,3.02425142753325,1.50187256908265,0.817514679028138,2.60006190575164,0.427262427339754,1.92333192453633,2.99992262924661,1.49662554352208,0.808801169519932,2.54643572309614,0.423422009169364
0.830474074047341,1.93371231761286,3.03149734702306,1.50342767549574,0.820109460393351,2.61612655986359,0.428403056310697,1.92576064318466,3.00727477839508,1.49822121984919,0.811434526813126,2.56256133389274,0.424585607775401
0.833592579166064,1.9360918590536,3.03879299114019,1.50497982218735,0.822717955472085,2.63242437851627,0.429547028036797,1.92819307503241,3.01466210974003,1.49981347062533,0.814085591919036,2.57880179199741,0.425752893552976
0.836722794553033,1.93848033588726,3.04612572783587,1.50653779732991,0.825336245685323,2.64885783413583,0.430695295480002,1.93063432395426,3.02210509989318,1.50141170044687,0.816747070348982,2.59530336402617,0.42692456259402
0.839864764181355,1.94087388597996,3.0534859996198,1.50810162280978,0.827969415308644,2.66535299886474,0.431847874771114,1.93308362189289,3.02957603914627,1.50301593176566,0.819420273111444,2.61186690094756,0.428100631358086
0.843018532189272,1.94327426006958,3.06090188996723,1.50966327929689,0.830615276533997,2.68212869374453,0.433003968700078,1.93553765193528,3.03709118045917,1.5046183287123,0.822110423902315,2.62861043694201,0.429280598119693
0.846184142880767,1.94568364778061,3.06835009807912,1.51122915849243,0.833271073207108,2.69900230727578,0.434164237828261,1.93800089708201,3.04465414582549,1.50622518621354,0.824810676452256,2.64555985990162,0.430464893108834
0.849361640726179,1.94809721543379,3.07582784026558,1.51280091770571,0.835943590492526,2.71595172582439,0.435328863871761,1.94047089201046,3.0522455108095,1.50783807760975,0.827525206996018,2.66257292947454,0.431653635232572
0.852551070362848,1.95051880083882,3.08336476600396,1.51437303934291,0.838627592578004,2.73321203360368,0.436497335392108,1.94294722398094,3.05989071416198,1.50945071814409,0.830254794342515,2.67983791608736,0.432846467314346
0.85575247659573,1.95294940798247,3.09092999357889,1.51594694869558,0.841321780104076,2.75053715539687,0.437669802496115,1.94543285480153,3.06757531351114,1.51106634309277,0.832994631535914,2.69724706438445,0.43404359654118
0.858965904398019,1.95538346537373,3.09853188679109,1.51752676821996,0.844034557891307,2.7679941065288,0.43884667231994,1.94792397439012,3.07528876922457,1.51268803485897,0.835751576067835,2.71472158560497,0.43524522109633
0.862191398911797,1.95782666287024,3.10618698986458,1.51910943836316,0.846757522404023,2.78571604849563,0.440027686971208,1.95042301095884,3.08306661818293,1.51431097912683,0.838521422362852,2.73252924565349,0.436451104291549
